0	437.2060667	1001.978693	672.7964496	419.1469376	286.7274518	1144.207695	1049.702883	617.2261672	1396.61678	533.1311816	686.4578255	1315.922887	1091.127211	941.0131798	758.0434011	648.8198694	606.5695837	762.0158507	863.3567879	1331.166692	1095.875401	899.7758786	802.4642606	712.6605536	1400.980797	735.0017606	1176.247388	1910.453004	853.776508	940.0798018	1188.746333	1017.463217	1080.656128	1095.656413	1707.438648	1505.93047	1427.36005	1200.568291	1286.85447	1899.016271	1419.717002	2318.971684	1828.188756	1676.937835	1568.803012	1536.57441	2257.634309	2004.034721	1903.800991	1693.904303	2750.982782	2322.319551	1913.130789	3151.304241	1825.208771	2161.130541	1989.247631	2017.210496	2319.576523	2170.101137	2335.131569	2201.869239	2263.091293	2972.405936	2667.712314	2517.911898	2487.927504	2497.668012	2444.272391	2445.957594	2858.03987	2672.385415	2589.950737	2867.591636	2653.01344	3128.70708	3018.709125	2929.345107	2908.443701	2799.88494	2558.806356	3019.174943	2913.148035	591.6065214	947.8834805	2977.621103	3439.554017	3581.713408	3743.311993	3232.941076	3855.401544	3511.480078	3899.918333	3618.894149	2701.626605	3734.067957	2068.994645	2354.509838	3636.184141	3420.773866	3051.80444	973.4768322	3321.299993	3544.248955	3702.086995	2010.344774	2054.700775	3335.968152	2743.098704	585.690167	1714.369732	1467.805971	1588.939356	952.3326178	1289.883319	1056.614174	1235.929463	1498.326633	1253.484788	1236.15436	2438.139165	1866.096828	2215.751888	1577.086924	1367.661118	1504.071625	1458.706843	1490.932742	1671.542211	1675.181648	1854.386932	1941.632192	1883.978183	2067.948901	1813.074408	1977.749585	2183.900262	2000.677223	2190.172708	2122.52192	2259.053004	2374.552901	2437.653532	2391.640718	2509.229377	2545.779594	2641.69829	2691.735573	2612.674372	2630.575433	2680.207603	2875.374129	2945.997741	2904.716772	2961.89896	2999.253435	3140.966046	3149.013711	908.3037254	3090.904939	3196.488475	3336.274869	3338.328883	3309.656867	3425.382455	3386.619019	3394.832049	3428.650326	3663.818735	3562.879087	3603.983164	3607.710707	1096.113269	3628.768878	1954.979887	3062.814491	3206.07392	3212.702001	3187.921464	3221.051004	3472.278752	643.1456183	2719.38917	2747.186218	3167.065021	3054.279068	3330.392483	3317.851589	3105.774684	3502.974376	2520.276207	2518.557594	1630.838235	2020.385532	2669.200783	3881.615498	3801.866499	3108.085354	2228.804907	2063.908352	3259.702946	2828.13163	2481.181181	1767.084319	3515.091441	1613.029105	2289.774205	4030.18905	2735.985352	2150.695938	2105.267307	4092.211727	3695.165546	3322.106497	2908.462141	1634.052626	2100.52844	4175.225782	3957.244805	3523.437448	2918.809257	2484.838397	2113.921324	1859.133941	1508.928383	4132.836246	3320.993058	3717.78046	3381.557017	2699.905685	1883.567571	3068.311158	2539.796002	3610.939055	3635.54915	2818.572445	2794.230257	1439.821162	4058.599219	4192.756385	3552.10525	3123.483849	2782.90195	2404.797211	1241.091315	1320.810857	996.5041521	1068.81119	1306.33971	889.8923037	1135.015765	1325.591086	1073.109244	782.7430684	1125.021586	200.2152793	2172.911607	1481.721856	2144.898942	1300.185896	3603.650325	1063.273557	1801.186286	1856.165301	2046.327101	2026.095454	2003.991669	1998.539191	1537.798085	1939.087436	1984.346572	1896.860602	1871.75851	1784.119931	3676.785582	3610.559868	3634.302564	3699.301781	3726.16182	4010.273965	3896.14868	3877.910834	3975.016147	3851.047102	3975.510413	4124.093285	4404.585787	4041.784337	4120.317628	3950.813839	4031.420266	3993.074284	4140.00269	4257.380764	4427.591997	4410.183824	4386.031015	4294.972961	4431.080728	4383.284904	4383.248281	4288.681996	4277.639798	4344.854668	4455.60412	4458.625266	4519.164768	4604.223958	4442.759134	4750.038939	4793.193847	4774.600726	4712.322093	4666.331927	4687.525679	4635.834346	4562.434582	4606.95767	4735.104532	4975.3066	5016.833711	4924.813316	5103.715189	4997.403089	4956.983013	5023.755686	4835.443397	5074.037321	5098.39152	5228.179027	5542.860956	5234.892884	5225.202666	5156.40342	5290.186427	5363.988933	5452.499584	5290.999779	5383.622665	5679.081703	5850.680387	5498.577027	5699.210364	5419.536353	5381.468439	5480.622462	5412.169783	5438.997187	5629.667284	5601.136822	5742.721176	5771.38775	5786.893686	5699.413836	5760.990756	5834.708543	5894.843997	6024.149709	6032.331139	5913.002747	5817.699693	6042.081937	5866.755572	6098.709363	6256.201594	6127.823912	6099.613349	5994.882023	6104.238272	6096.853976	6128.929634	6126.376417	6278.180628	6321.569533	6440.061289	6425.475086	6362.086317	6376.788208	6492.303862	6476.35539	6474.110038	6524.015818	6617.912021	6641.432646	6735.435895	6632.67242	6815.176449	6721.846524	6735.251797	6745.034995	6711.105537	6713.87478	6747.163449	6595.045625	6838.330893	6653.643032	6897.228256	6750.427282	6725.500079	6803.045219	6971.247429	6925.827256	6679.17617	7041.167441	7264.217281	7372.026244	7457.72823	7663.1342	7562.433442	7258.017119	7187.108902	7042.454028	7011.23128	6891.867252	6934.902832	6862.105144	7056.87044	7081.951981	7141.836845	7165.542895	7256.661199	7309.143193	7320.372795	7329.440062	7505.744207	7576.25942	7777.423373	7840.982264	7995.726951	8019.886418	7990.857295	7725.251886	7704.159521	7560.325738	7495.98627	7627.466181	7613.582608	7884.987704	8041.945887	7979.330246	8129.290139	8176.364328	8231.843311	8399.400684	8306.052051	1842.284993	2584.645542	1597.384822	1753.858276	3525.965173	1252.633989
437.2060667	0	1368.388564	340.6207059	306.5755971	500.0097202	749.6941241	1405.189671	417.8172799	1792.151129	851.9715904	1065.419076	934.8055697	750.8274477	654.2481039	599.6725427	644.4297901	727.7483246	1063.248933	1207.453967	963.0769513	781.5814617	667.1504888	650.1669714	700.3736486	1787.830521	986.2503535	872.3541157	2317.85989	948.1098941	1170.752527	978.8360665	965.6164689	1146.575265	1174.465785	1360.198458	1218.380023	1172.120293	1094.804994	1277.071248	2312.330994	1261.52138	2725.173501	1510.209308	1410.679976	1363.086474	1431.072269	2652.16558	1678.049447	1612.45139	1525.910193	3160.296396	1970.463795	1681.870689	3547.087722	1716.578708	1856.368799	1738.640378	1876.505004	1986.970316	1966.392099	2033.27133	1959.969044	2107.736178	3379.618312	2330.1736	2212.542266	2209.132306	2317.007119	2236.222739	2210.142601	2517.973676	2376.13064	2332.453449	2563.100228	2432.918918	2812.913904	2710.408272	2655.892654	2665.846376	2610.100165	2947.645745	2777.744429	2706.317119	1015.544538	1329.65165	3356.18021	3831.223017	3979.316075	4121.980696	3644.871864	4259.681777	3918.5067	4290.37259	3991.042786	3069.2557	4096.222977	2427.504518	2712.555181	3992.616863	3774.502404	3400.352191	1326.089707	3662.908186	3886.16949	4043.809392	2325.215273	2370.869088	3661.725334	3052.185561	947.8858537	2102.242633	1817.781019	1916.872638	1269.933015	1603.237462	1279.27104	1488.968896	1771.226042	1444.028588	1353.437933	2741.583328	2108.625917	2452.047128	1794.666507	1421.856264	1663.646443	1546.75912	1483.468714	1800.9247	1702.013936	1992.808468	2112.623879	1929.070003	2202.285004	1782.376363	2074.778506	2292.287898	1966.941437	2259.840807	2136.904264	2161.299475	2405.285104	2519.545316	2355.540304	2370.469247	2540.902843	2692.86111	2726.2129	2495.455392	2573.403655	2512.353071	2735.667837	2762.513581	2847.635428	2865.130483	2834.67476	3136.621115	3149.594069	1307.925595	2949.161281	3086.630291	3308.026701	3177.280952	3223.818398	3066.607065	3067.437349	3094.663209	3158.517471	3306.833757	3260.653719	3270.074931	3325.039447	1507.863511	3386.587135	2391.623898	2707.529501	2869.505968	2981.63819	2975.854323	2945.238199	3243.251067	1064.668226	2313.251841	2364.993484	2753.847649	2661.473896	2914.899833	2916.968142	2730.878768	3110.243251	2091.123545	2089.329425	1200.645169	1583.404242	2356.874087	3558.221688	3463.11929	2778.926815	1921.867551	1761.867107	2910.072441	2482.522017	2140.608618	1441.837879	3159.480851	1280.188459	1929.984411	3668.362415	2370.732578	1784.766146	1739.222563	3728.087314	3326.904892	2951.42649	2535.771267	1261.757987	1719.819182	3799.981594	3576.70832	3137.208049	2528.72343	2091.804327	1719.201697	1461.724342	1106.003064	3747.085277	2908.824681	3323.74776	2983.717744	2295.852025	1463.390714	2663.70762	2120.844912	3209.564525	3234.918807	2396.716448	2372.216759	1023.615506	3719.581055	3852.619123	3238.27514	2827.883675	2502.093933	2099.63571	907.832046	934.8709085	600.3740038	639.0932179	875.3018958	452.8767425	700.5037203	897.5075669	1505.842738	1219.19716	1560.308035	634.0316384	1802.137683	1913.483116	2553.521023	926.4582591	4011.053711	1494.923952	2238.364766	2293.114417	2481.156494	2461.423687	2441.082799	2435.603346	1964.163263	2375.624408	2419.810788	2333.021507	2307.523819	2221.325335	3630.937952	3531.816582	3494.745794	3526.124865	3677.400987	3938.256512	3781.039738	3693.71315	3732.161236	3561.882905	3666.587874	3790.675506	4075.943458	3784.216863	3881.606851	3738.880959	3858.018072	3838.212903	4022.68299	4181.487388	4326.182315	4307.656156	4250.60657	4131.297482	4234.299078	4160.303096	4157.186494	4047.724216	4029.255006	4081.739651	4192.615009	4194.207729	4236.739267	4311.164448	4129.365172	4416.436541	4472.297952	4488.757288	4438.638857	4422.889384	4464.713954	4458.239428	4404.664929	4462.427675	4620.215998	4872.469101	4884.874609	4769.318682	4927.083562	4787.64407	4705.833549	4750.941571	4508.349277	4751.54553	4791.439531	4914.310384	5235.517816	4941.467895	4974.008859	4916.737823	5080.451647	5174.655848	5292.374139	5155.259447	5266.268701	5556.398927	5715.627547	5357.568909	5544.639469	5190.656757	5138.781462	5224.144282	5140.222205	5149.348097	5338.52786	5279.339512	5428.557313	5499.269007	5528.862608	5463.918104	5547.563931	5644.35916	5723.752119	5874.174604	5870.269108	5658.959836	5531.799712	5742.030425	5552.203259	5783.134086	5969.896565	5842.041421	5827.387164	5733.381411	5846.277767	5856.203617	5914.832208	5936.783546	6125.967258	6185.006378	6283.037475	6254.068959	6162.38899	6159.27885	6258.394301	6216.065758	6212.685363	6243.189653	6315.884123	6339.724606	6433.523283	6358.657903	6538.155357	6455.054632	6474.735818	6484.459036	6470.500764	6486.365928	6525.481542	6384.071515	6625.111392	6458.595661	6711.226666	6572.158898	6548.908956	6643.084884	6827.955576	6783.538683	6547.951946	6910.42844	7090.897239	7225.015033	7320.935622	7532.066196	7417.398265	7082.582758	7001.487611	6819.407909	6777.851747	6644.963473	6679.37768	6569.656134	6773.254412	6806.556796	6876.727431	6901.868146	7003.698766	7067.868925	7105.356718	7131.915541	7315.622973	7402.823511	7617.582832	7692.187394	7864.069361	7870.021794	7817.581034	7508.910637	7484.243619	7332.778664	7242.627021	7383.94249	7377.410446	7660.331297	7836.700678	7780.036781	7941.182518	8005.09889	8073.927944	8257.71401	8165.066285	1485.934022	2907.598339	1272.422429	2185.442163	3122.38615	945.5614319
1001.978693	1368.388564	0	1419.155602	1143.411685	874.4749334	1863.064793	67.79510951	1248.496488	450.7051067	522.3936213	316.1022444	1976.523437	1711.703844	1517.488075	1239.709615	1000.125132	808.9059206	364.5301219	178.7144054	1959.243687	1668.091535	1410.128569	1246.350709	1013.766317	429.3923365	500.7858965	1707.30435	985.082876	828.0709419	498.8478636	1542.223371	1157.36805	937.1960437	913.0495441	2230.008214	1926.464331	1798.192765	1350.813334	1199.16237	998.4623892	1594.55101	1381.557956	2263.251239	2017.613	1801.883017	1564.686025	1291.577815	2436.657777	2264.758241	1816.253131	1818.450081	2793.068645	2133.39063	2184.323455	1786.676899	2522.466707	2242.151386	2013.591348	2737.507871	2287.380105	2670.916244	2404.94516	2254.778741	2031.954402	3072.047322	2846.026364	2750.155712	2519.412461	2537.295474	2605.800508	3257.339426	2963.741377	2788.952724	3166.561939	2753.575942	3442.641757	3318.263877	3141.481268	3042.992957	2813.208032	1581.644671	3142.502725	2958.335118	495.1161111	90.83140301	1987.854777	2465.340937	2617.180765	2753.773503	2304.983949	2903.991845	2567.84473	2923.571815	2624.32838	1703.848402	2734.579002	1067.387337	1353.049075	2635.071087	2419.142715	2049.833322	1304.533705	2319.845641	2542.651698	2700.457969	1031.275896	1073.416293	2339.252082	1759.575064	1106.660689	739.5011409	468.3789442	606.9256344	217.8262378	364.3021316	531.5970471	504.580223	630.8246108	693.2974953	877.4891265	1463.194514	1013.916763	1346.50001	828.9256748	1099.075206	923.5651987	1072.684017	1317.36541	1117.822894	1365.35721	1238.444536	1235.655464	1480.884301	1426.104659	1600.972633	1435.598417	1584.237668	1756.116429	1676.861919	1745.884182	2118.259446	1924.454157	1866.292877	2091.055517	2430.996574	2155.735327	2117.109913	2199.078671	2472.605723	2350.026066	2652.23641	2762.391497	2931.603454	2597.691141	2741.088268	2935.01718	2697.619234	2694.323625	1076.32991	2965.082239	2987.941451	2932.825778	3241.22301	3037.781373	3853.626171	3696.66911	3650.663256	3600.960662	4077.121503	3816.249277	3947.661046	3804.75415	1092.186142	3717.046761	1393.222645	3496.432636	3575.85876	3296.462883	3225.641644	3420.299316	3535.107929	871.3447024	3343.602652	3283.247619	3805.539253	3613.745146	3974.886152	3898.990508	3600.34491	4046.308107	3429.036772	3427.033341	2417.313225	2878.852071	3670.874853	4883.532588	4803.216026	4109.964075	3230.407049	3065.308502	4258.950645	3827.931585	3481.578262	2768.495397	4512.911386	2613.287167	3284.988054	5026.180428	3729.649623	3143.240814	3097.677092	5087.318913	4688.225206	4313.73659	3898.712262	2622.36678	3085.090954	5164.757625	4943.244567	4504.963325	3896.872477	3460.109043	3087.521721	2830.10169	2474.335833	5114.898962	4270.663809	4692.111753	4351.791156	3662.889962	2822.244975	4030.225286	3477.942092	4576.797622	4602.344553	3748.693247	3724.041418	2388.338211	5059.986444	5194.051085	4553.481437	4122.497629	3779.17829	3406.096333	2239.940559	2300.098084	1967.110951	1994.68127	2223.225153	1774.960877	1979.517816	2122.399129	864.4462796	692.7874315	616.1305289	827.869416	2710.190092	777.2549152	1218.28222	1946.169312	2660.649121	511.9472753	1195.47092	1218.892404	1529.732163	1499.697064	1407.319058	1405.129108	757.1197071	1384.278346	1459.615763	1362.564369	1354.071536	1190.987693	3293.159251	3304.38422	3468.175293	3610.558007	3346.514263	3669.40048	3659.150741	3807.286972	4048.903789	4055.128958	4230.764087	4447.244405	4704.427995	4151.842163	4177.344374	3946.117137	3927.281788	3845.685721	3897.325689	3915.147038	4136.980542	4122.766747	4176.168183	4156.244513	4368.894567	4389.448552	4397.371715	4345.129002	4354.126501	4458.463578	4565.097571	4571.905489	4680.259335	4792.862256	4695.455513	5055.971396	5058.739209	4937.780377	4843.169488	4716.518887	4682.972237	4518.893325	4399.647494	4410.901449	4465.224324	4670.554718	4778.412535	4745.03719	4970.335752	4950.042955	5019.263794	5143.590732	5118.961923	5337.693435	5314.501255	5462.066682	5750.473494	5408.114582	5280.599915	5182.648613	5234.991454	5255.371037	5269.944381	5054.188036	5101.609606	5402.675335	5599.552282	5269.183358	5497.652147	5410.805308	5410.213753	5544.353365	5520.197228	5596.73325	5787.7389	5851.685138	5967.124082	5872.304461	5848.370569	5701.880388	5704.448396	5718.004781	5729.231329	5804.917812	5842.006528	5961.065257	5956.924659	6218.63246	6090.106294	6321.254019	6388.794135	6261.076216	6194.662115	6061.888313	6159.461822	6105.194997	6066.823959	6002.023241	6059.584455	6065.106123	6230.197091	6250.753937	6258.931287	6319.086707	6475.759391	6531.661437	6532.60054	6636.515362	6791.276882	6813.498859	6906.787622	6724.049881	6912.452801	6791.495825	6787.18175	6796.986195	6709.001768	6676.857356	6694.332658	6516.813466	6762.118721	6533.888175	6751.06616	6587.3021	6558.625849	6594.449384	6720.389674	6673.253361	6404.345239	6759.900047	7081.570833	7124.562905	7185.124956	7374.725134	7307.930678	7080.642871	7035.894448	6988.869508	6985.392304	6904.110065	6970.130358	7003.530079	7169.840621	7170.920491	7200.894421	7220.268539	7280.484786	7300.454832	7242.086473	7206.219121	7361.632221	7389.931071	7555.695199	7592.136306	7704.978994	7771.614971	7799.357597	7645.413471	7633.888729	7511.833245	7517.90473	7620.936313	7587.404077	7825.085809	7929.920144	7852.815727	7972.990266	7977.9692	8000.566442	8127.946958	8033.870195	2371.353521	1592.177184	2083.471159	1004.2725	4488.940778	2254.389602
672.7964496	340.6207059	1419.155602	0	292.069126	576.9981014	480.0098144	1441.337478	191.4133213	1865.618905	902.9932591	1151.119543	643.918502	424.3549758	313.869275	332.3297397	490.0629648	647.9959403	1070.866605	1243.677366	658.5547003	444.7927998	341.2824632	375.9598845	522.9369467	1848.544213	959.7280451	534.0300279	2400.66775	803.1464675	1106.038243	648.2358539	714.9814554	957.908699	992.4539601	1041.721816	879.2369334	831.7356084	803.1967797	1029.283702	2406.682889	941.172201	2800.470157	1179.149932	1070.218333	1028.062541	1127.360892	2708.054766	1350.44898	1275.036688	1198.32197	3237.467115	1656.288614	1342.015932	3596.58314	1406.096363	1522.448248	1398.019701	1553.302445	1662.90214	1628.816462	1699.003384	1619.390714	1778.954451	3450.989055	2008.973252	1879.493199	1870.818888	1982.049678	1897.550318	1869.618436	2198.252929	2041.131424	1992.247817	2230.342482	2092.982716	2483.78902	2378.877779	2317.329984	2325.249802	2273.066891	2991.037622	2437.14475	2367.185102	1169.185057	1401.372901	3380.176871	3871.974709	4029.231414	4140.794459	3724.032989	4320.323291	3986.159382	4326.584273	4001.21966	3080.704884	4092.085379	2435.91725	2715.891128	3981.656779	3761.599657	3384.068031	1628.668972	3636.01376	3857.97278	4014.307008	2285.920411	2331.993642	3616.626808	2995.245714	1242.308529	2156.737745	1830.458749	1901.817483	1274.766645	1584.726184	1198.450963	1419.955335	1706.794246	1325.712839	1185.457686	2683.055906	2006.223812	2336.425346	1681.328925	1206.41115	1510.190343	1347.686226	1227.464432	1620.199759	1458.30318	1812.480602	1952.740311	1689.87111	2013.867756	1505.16774	1864.269315	2084.526718	1684.66624	2028.349521	1876.116188	1849.664336	2149.149978	2291.219985	2066.869019	2044.59796	2264.802081	2444.335143	2468.198837	2175.06476	2273.745242	2179.218218	2408.079886	2426.134429	2546.105288	2549.304306	2501.37094	2855.794983	2870.981259	1580.63707	2620.437931	2765.898535	3015.617298	2843.977526	2910.072437	2757.945006	2739.719429	2761.378755	2819.894915	2997.195946	2928.027323	2948.295479	2988.320545	1768.326621	3046.07476	2587.669915	2396.385595	2548.54356	2641.058487	2636.098395	2607.204786	2902.675653	1313.955658	2051.91833	2074.429129	2503.60417	2382.026261	2668.639405	2647.377069	2433.866285	2830.573976	2017.209599	2015.108572	1009.178514	1459.704343	2487.495474	3663.280775	3550.786545	2884.828828	2066.681306	1915.709374	2989.087402	2572.289968	2242.650998	1581.742497	3227.914912	1418.579552	2011.113115	3723.972556	2435.253915	1860.718877	1816.296173	3779.98689	3375.759358	3000.174924	2586.510927	1347.821525	1774.170564	3834.631681	3604.343105	3158.728702	2550.169099	2114.942748	1747.957167	1493.665721	1143.892262	3764.745744	2879.056257	3329.457338	2985.023447	2292.71473	1437.943947	2654.281383	2082.798351	3201.620242	3228.307062	2345.521193	2320.841801	1032.963734	3805.004043	3935.763705	3356.560677	2969.175185	2661.641204	2242.400209	1070.126887	1020.046339	708.2816085	639.0173979	838.6869226	399.2648449	563.2322079	707.4419118	1728.813759	1428.899686	1730.442628	837.9972112	1501.105385	2061.696814	2635.403177	627.4211551	4078.962059	1650.676047	2420.26555	2468.814215	2689.525833	2667.150211	2630.05051	2625.23289	2094.363497	2572.875734	2624.926908	2533.820465	2511.312381	2405.703361	3329.985978	3219.352206	3165.299455	3190.276134	3375.160554	3626.860093	3457.01922	3356.183704	3391.716595	3226.510441	3336.097739	3469.059157	3752.504905	3444.612806	3541.066575	3398.820844	3521.813796	3505.110585	3697.63713	3868.211332	4004.88483	3986.077992	3920.932221	3796.356363	3895.145798	3819.754669	3816.589627	3707.25958	3689.097459	3742.735926	3853.632572	3855.376175	3900.455592	3977.005079	3800.512066	4095.239178	4146.133303	4153.199077	4101.045972	4082.559588	4124.147767	4121.043076	4070.476909	4130.628539	4294.902576	4549.976282	4555.273455	4435.239919	4589.774952	4447.473764	4365.966019	4413.324533	4184.515746	4426.079674	4460.971358	4585.970575	4905.325544	4607.641076	4634.188792	4576.317688	4740.240478	4835.863286	4957.216448	4824.62643	4939.644886	5228.283945	5384.740106	5025.732348	5210.247827	4850.040859	4798.500506	4884.780285	4802.590156	4814.778382	5004.330351	4953.821545	5100.49439	5161.746623	5189.691409	5123.412185	5207.158079	5305.353805	5386.834045	5540.397134	5534.553862	5319.458305	5196.589037	5410.029454	5224.304045	5455.635565	5634.87316	5506.886112	5489.949951	5394.591662	5507.14998	5515.897296	5574.379864	5597.782048	5791.696586	5853.549068	5947.92974	5916.942045	5822.584045	5818.731217	5917.885756	5877.223885	5873.96306	5907.206589	5984.537878	6008.300059	6102.173528	6021.584202	6201.584329	6116.99605	6135.953339	6145.684187	6130.235609	6145.75799	6184.870171	6043.690567	6284.646546	6119.067149	6372.404176	6234.14308	6211.085388	6307.409567	6494.947047	6450.728635	6217.381513	6579.789294	6753.333928	6891.217377	6988.945861	7201.114216	7083.88015	6744.776966	6662.652849	6478.78815	6437.349648	6305.052297	6340.132195	6236.046604	6437.877394	6469.770736	6538.520006	6563.49273	6664.264684	6727.672266	6764.828684	6792.138906	6976.358982	7065.185629	7281.66513	7357.954049	7532.886867	7535.567241	7479.888905	7168.346497	7143.63525	6992.182834	6903.248564	7043.882695	7037.01593	7319.715108	7496.458765	7440.097492	7602.010312	7667.610357	7738.188505	7924.545478	7832.04613	1173.571171	2867.2338	942.8483551	2329.356282	3110.516953	1132.148671
419.1469376	306.5755971	1143.411685	292.069126	0	285.3815664	770.0332729	1170.648808	198.1684063	1585.345436	622.1006692	864.6063795	925.168343	684.1612142	523.6247759	353.7420738	339.9682722	428.4913907	808.021592	971.4629972	931.9037561	681.0800108	481.8366563	402.3933326	398.5743392	1571.796474	711.9300841	758.831068	2119.304392	641.73969	882.9386362	778.7569124	680.8890419	841.2308627	868.4498543	1295.397674	1086.79592	1010.375421	833.9531733	985.1432215	2122.639968	1030.523022	2521.717782	1410.045366	1259.437875	1163.630187	1174.602035	2434.9349	1586.4876	1484.773185	1303.196229	2958.744736	1909.2008	1502.829673	3326.757477	1463.997696	1741.996165	1575.002089	1640.793383	1902.42381	1768.801026	1915.998987	1790.012126	1881.110782	3174.110562	2250.863619	2098.766266	2070.331328	2105.915691	2042.481221	2036.158616	2441.399485	2253.512929	2175.682327	2448.486164	2248.013648	2709.630426	2599.566686	2512.8549	2497.869698	2405.485962	2722.602029	2609.051616	2512.934692	877.329933	1119.569699	3119.624528	3605.504336	3759.649138	3883.132879	3445.219583	4047.402747	3710.833405	4062.163354	3747.125196	2824.988847	3844.562923	2180.29201	2463.135227	3737.298163	3517.977348	3141.690225	1392.537474	3399.354645	3622.223565	3779.391128	2053.666268	2099.626344	3389.874025	2774.610612	1004.55225	1882.873345	1571.040995	1655.503167	1015.316773	1338.631809	987.0365578	1202.105039	1487.479449	1143.176913	1046.885541	2462.85916	1813.745009	2154.47229	1496.16122	1119.18808	1358.236429	1241.311978	1192.917095	1494.34968	1405.260223	1686.243585	1807.156271	1630.008672	1895.735812	1500.482082	1769.744718	1986.744946	1687.047079	1958.027965	1844.719231	1906.397853	2110.410328	2216.686695	2078.106827	2135.986555	2254.853098	2394.775881	2431.34059	2250.740784	2303.92891	2294.270115	2502.825257	2554.370935	2578.925436	2612.252878	2615.571407	2851.839243	2863.511847	1320.229663	2717.916393	2840.129357	3030.592254	2956.923844	2967.15318	3012.349295	2967.60879	2975.978535	3013.079753	3250.051398	3143.962318	3185.980697	3190.460405	1499.165226	3219.20337	2297.192356	2649.248076	2788.610038	2805.571376	2786.492362	2804.465963	3066.071143	1043.700996	2335.831656	2345.128563	2789.904607	2658.045016	2955.706799	2927.278462	2699.142378	3105.633836	2285.629606	2283.624307	1299.95724	1740.516178	2650.302452	3845.488902	3744.341935	3065.590131	2218.151958	2059.927611	3187.393417	2763.121058	2424.777815	1735.369358	3432.996225	1572.523912	2205.924476	3937.143583	2641.258508	2058.141182	2012.857259	3995.329823	3592.367763	3216.313836	2800.772626	1536.225999	1983.853913	4059.506967	3832.664127	3389.61488	2779.990707	2342.723073	1971.388577	1713.995623	1358.021367	3998.316256	3133.013293	3568.354493	3225.499344	2533.793684	1685.248305	2899.080262	2338.288525	3446.675696	3472.797184	2606.800874	2582.129467	1260.295313	4000.232473	4132.548427	3529.328034	3124.693421	2802.568574	2395.778038	1203.988211	1205.60037	873.3312859	861.9588953	1083.868209	633.9383558	838.4580962	996.6388322	1445.264691	1143.501808	1438.665607	559.4008	1767.203536	1769.95384	2354.66746	904.8517661	3803.627331	1358.607014	2128.684898	2176.918788	2400.640621	2377.872978	2338.860895	2334.101024	1804.028645	2282.547973	2335.599608	2243.972093	2221.906459	2114.292056	3359.865416	3272.848824	3263.459759	3313.27169	3407.414789	3677.263881	3538.245819	3487.628133	3565.601109	3433.173667	3556.418587	3705.861628	3985.893002	3629.005852	3712.098171	3550.472078	3645.753967	3615.522627	3781.265784	3922.341398	4077.897819	4059.844185	4018.280395	3913.82417	4036.578181	3979.807003	3978.830875	3880.001982	3867.092063	3931.131427	4041.964387	4044.707941	4102.319273	4186.182745	4023.619308	4331.68048	4374.105415	4357.393502	4296.854847	4257.262666	4284.336314	4249.074425	4184.225712	4234.991962	4378.355937	4625.381721	4651.461721	4547.990955	4717.755063	4598.713747	4546.172687	4608.547808	4416.595243	4654.97641	4679.455363	4809.052076	5123.941603	4816.944521	4814.508116	4748.604255	4891.697511	4973.073359	5073.982853	4923.959657	5026.133559	5318.999656	5484.384435	5129.09317	5323.405593	5014.943774	4972.975466	5068.812437	4997.238134	5021.490746	5212.028301	5182.036196	5323.602139	5356.528818	5374.847635	5293.028223	5361.504156	5443.683178	5511.770092	5650.699541	5653.312723	5501.904528	5400.726374	5623.658004	5447.633238	5679.577428	5839.253894	5710.923154	5684.81894	5582.151735	5692.308822	5689.200237	5729.392314	5735.803279	5903.821355	5954.800942	6063.554295	6042.551849	5967.763568	5976.216445	6086.683148	6064.018588	6061.528325	6107.889614	6199.391653	6222.937824	6316.933439	6217.678912	6399.705516	6308.218816	6322.930635	6332.703158	6303.670121	6310.241002	6345.371756	6196.772979	6439.377671	6261.199699	6508.433632	6364.741265	6340.506823	6425.371014	6601.490599	6556.53861	6315.280802	6677.689588	6880.836047	7000.64254	7091.375821	7299.744253	7192.075052	6873.731787	6798.580598	6640.324801	6605.931612	6482.814914	6523.752232	6444.495922	6640.416639	6666.801761	6728.636017	6752.64362	6846.192784	6901.691796	6920.970552	6936.311522	7115.534711	7192.943091	7400.190481	7468.920648	7632.157296	7647.377052	7607.747748	7325.52185	7303.237357	7156.936073	7085.475301	7219.483718	7207.636516	7482.586205	7646.177936	7585.73885	7740.074446	7794.180145	7855.640669	8030.95815	7937.924294	1432.430689	2636.813539	1180.805979	2038.019012	3357.19665	1247.301257
